vertice;s;UF;tipo;d;o
FAC_7_out;48;RJ;passagem;0;0
FAC_7_out;49;RJ;passagem;0;0
FAC_8_out;0;SC;passagem;0;0
FAC_8_out;1;SC;passagem;0;0
FAC_8_out;2;SC;passagem;0;0
FAC_8_out;3;SC;passagem;0;0
FAC_8_out;4;SC;passagem;0;0
FAC_8_out;5;SC;passagem;0;0
FAC_8_out;6;SC;passagem;0;0
FAC_8_out;7;SC;passagem;0;0
FAC_8_out;8;SC;passagem;0;0
FAC_8_out;9;SC;passagem;0;0
FAC_8_out;10;SC;passagem;0;0
FAC_8_out;11;SC;passagem;0;0
FAC_8_out;12;SC;passagem;0;0
FAC_8_out;13;SC;passagem;0;0
FAC_8_out;14;SC;passagem;0;0
FAC_8_out;15;SC;passagem;0;0
FAC_8_out;16;SC;passagem;0;0
FAC_8_out;17;SC;passagem;0;0
FAC_8_out;18;SC;passagem;0;0
FAC_8_out;19;SC;passagem;0;0
FAC_8_out;20;SC;passagem;0;0
FAC_8_out;21;SC;passagem;0;0
FAC_8_out;22;SC;passagem;0;0
FAC_8_out;23;SC;passagem;0;0
FAC_8_out;24;SC;passagem;0;0
FAC_8_out;25;SC;passagem;0;0
FAC_8_out;26;SC;passagem;0;0
FAC_8_out;27;SC;passagem;0;0
FAC_8_out;28;SC;passagem;0;0
FAC_8_out;29;SC;passagem;0;0
FAC_8_out;30;SC;passagem;0;0
FAC_8_out;31;SC;passagem;0;0
FAC_8_out;32;SC;passagem;0;0
FAC_8_out;33;SC;passagem;0;0
FAC_8_out;34;SC;passagem;0;0
FAC_8_out;35;SC;passagem;0;0
FAC_8_out;36;SC;passagem;0;0
FAC_8_out;37;SC;passagem;0;0
FAC_8_out;38;SC;passagem;0;0
FAC_8_out;39;SC;passagem;0;0
FAC_8_out;40;SC;passagem;0;0
FAC_8_out;41;SC;passagem;0;0
FAC_8_out;42;SC;passagem;0;0
FAC_8_out;43;SC;passagem;0;0
FAC_8_out;44;SC;passagem;0;0
FAC_8_out;45;SC;passagem;0;0
FAC_8_out;46;SC;passagem;0;0
FAC_8_out;47;SC;passagem;0;0
FAC_8_out;48;SC;passagem;0;0
FAC_8_out;49;SC;passagem;0;0
FAC_9_out;0;MG;passagem;0;0
FAC_9_out;1;MG;passagem;0;0
FAC_9_out;2;MG;passagem;0;0
FAC_9_out;3;MG;passagem;0;0
FAC_9_out;4;MG;passagem;0;0
FAC_9_out;5;MG;passagem;0;0
FAC_9_out;6;MG;passagem;0;0
FAC_9_out;7;MG;passagem;0;0
FAC_9_out;8;MG;passagem;0;0
FAC_9_out;9;MG;passagem;0;0
FAC_9_out;10;MG;passagem;0;0
FAC_9_out;11;MG;passagem;0;0
FAC_9_out;12;MG;passagem;0;0
FAC_9_out;13;MG;passagem;0;0
FAC_9_out;14;MG;passagem;0;0
FAC_9_out;15;MG;passagem;0;0
FAC_9_out;16;MG;passagem;0;0
FAC_9_out;17;MG;passagem;0;0
FAC_9_out;18;MG;passagem;0;0
FAC_9_out;19;MG;passagem;0;0
FAC_9_out;20;MG;passagem;0;0
FAC_9_out;21;MG;passagem;0;0
FAC_9_out;22;MG;passagem;0;0
FAC_9_out;23;MG;passagem;0;0
FAC_9_out;24;MG;passagem;0;0
FAC_9_out;25;MG;passagem;0;0
FAC_9_out;26;MG;passagem;0;0
FAC_9_out;27;MG;passagem;0;0
FAC_9_out;28;MG;passagem;0;0
FAC_9_out;29;MG;passagem;0;0
FAC_9_out;30;MG;passagem;0;0
FAC_9_out;31;MG;passagem;0;0
FAC_9_out;32;MG;passagem;0;0
FAC_9_out;33;MG;passagem;0;0
FAC_9_out;34;MG;passagem;0;0
FAC_9_out;35;MG;passagem;0;0
FAC_9_out;36;MG;passagem;0;0
FAC_9_out;37;MG;passagem;0;0
FAC_9_out;38;MG;passagem;0;0
FAC_9_out;39;MG;passagem;0;0
FAC_9_out;40;MG;passagem;0;0
FAC_9_out;41;MG;passagem;0;0
FAC_9_out;42;MG;passagem;0;0
FAC_9_out;43;MG;passagem;0;0
FAC_9_out;44;MG;passagem;0;0
FAC_9_out;45;MG;passagem;0;0
FAC_9_out;46;MG;passagem;0;0
FAC_9_out;47;MG;passagem;0;0
FAC_9_out;48;MG;passagem;0;0
FAC_9_out;49;MG;passagem;0;0
FLT_0_out;0;RS;passagem;0;0
FLT_0_out;1;RS;passagem;0;0
FLT_0_out;2;RS;passagem;0;0
FLT_0_out;3;RS;passagem;0;0
FLT_0_out;4;RS;passagem;0;0
FLT_0_out;5;RS;passagem;0;0
FLT_0_out;6;RS;passagem;0;0
FLT_0_out;7;RS;passagem;0;0
FLT_0_out;8;RS;passagem;0;0
FLT_0_out;9;RS;passagem;0;0
FLT_0_out;10;RS;passagem;0;0
FLT_0_out;11;RS;passagem;0;0
FLT_0_out;12;RS;passagem;0;0
FLT_0_out;13;RS;passagem;0;0
FLT_0_out;14;RS;passagem;0;0
FLT_0_out;15;RS;passagem;0;0
FLT_0_out;16;RS;passagem;0;0
FLT_0_out;17;RS;passagem;0;0
FLT_0_out;18;RS;passagem;0;0
FLT_0_out;19;RS;passagem;0;0
FLT_0_out;20;RS;passagem;0;0
FLT_0_out;21;RS;passagem;0;0
FLT_0_out;22;RS;passagem;0;0
FLT_0_out;23;RS;passagem;0;0
FLT_0_out;24;RS;passagem;0;0
FLT_0_out;25;RS;passagem;0;0
FLT_0_out;26;RS;passagem;0;0
FLT_0_out;27;RS;passagem;0;0
FLT_0_out;28;RS;passagem;0;0
FLT_0_out;29;RS;passagem;0;0
FLT_0_out;30;RS;passagem;0;0
FLT_0_out;31;RS;passagem;0;0
FLT_0_out;32;RS;passagem;0;0
FLT_0_out;33;RS;passagem;0;0
FLT_0_out;34;RS;passagem;0;0
FLT_0_out;35;RS;passagem;0;0
FLT_0_out;36;RS;passagem;0;0
FLT_0_out;37;RS;passagem;0;0
FLT_0_out;38;RS;passagem;0;0
FLT_0_out;39;RS;passagem;0;0
FLT_0_out;40;RS;passagem;0;0
FLT_0_out;41;RS;passagem;0;0
FLT_0_out;42;RS;passagem;0;0
FLT_0_out;43;RS;passagem;0;0
FLT_0_out;44;RS;passagem;0;0
FLT_0_out;45;RS;passagem;0;0
FLT_0_out;46;RS;passagem;0;0
FLT_0_out;47;RS;passagem;0;0
FLT_0_out;48;RS;passagem;0;0
FLT_0_out;49;RS;passagem;0;0
FLT_1_out;0;RR;passagem;0;0
FLT_1_out;1;RR;passagem;0;0
FLT_1_out;2;RR;passagem;0;0
FLT_1_out;3;RR;passagem;0;0
FLT_1_out;4;RR;passagem;0;0
FLT_1_out;5;RR;passagem;0;0
FLT_1_out;6;RR;passagem;0;0
FLT_1_out;7;RR;passagem;0;0
FLT_1_out;8;RR;passagem;0;0
FLT_1_out;9;RR;passagem;0;0
FLT_1_out;10;RR;passagem;0;0
FLT_1_out;11;RR;passagem;0;0
FLT_1_out;12;RR;passagem;0;0
FLT_1_out;13;RR;passagem;0;0
FLT_1_out;14;RR;passagem;0;0
FLT_1_out;15;RR;passagem;0;0
FLT_1_out;16;RR;passagem;0;0
FLT_1_out;17;RR;passagem;0;0
FLT_1_out;18;RR;passagem;0;0
FLT_1_out;19;RR;passagem;0;0
FLT_1_out;20;RR;passagem;0;0
FLT_1_out;21;RR;passagem;0;0
FLT_1_out;22;RR;passagem;0;0
FLT_1_out;23;RR;passagem;0;0
FLT_1_out;24;RR;passagem;0;0
FLT_1_out;25;RR;passagem;0;0
FLT_1_out;26;RR;passagem;0;0
FLT_1_out;27;RR;passagem;0;0
FLT_1_out;28;RR;passagem;0;0
FLT_1_out;29;RR;passagem;0;0
FLT_1_out;30;RR;passagem;0;0
FLT_1_out;31;RR;passagem;0;0
FLT_1_out;32;RR;passagem;0;0
FLT_1_out;33;RR;passagem;0;0
FLT_1_out;34;RR;passagem;0;0
FLT_1_out;35;RR;passagem;0;0
FLT_1_out;36;RR;passagem;0;0
FLT_1_out;37;RR;passagem;0;0
FLT_1_out;38;RR;passagem;0;0
FLT_1_out;39;RR;passagem;0;0
FLT_1_out;40;RR;passagem;0;0
FLT_1_out;41;RR;passagem;0;0
FLT_1_out;42;RR;passagem;0;0
FLT_1_out;43;RR;passagem;0;0
FLT_1_out;44;RR;passagem;0;0
FLT_1_out;45;RR;passagem;0;0
FLT_1_out;46;RR;passagem;0;0
FLT_1_out;47;RR;passagem;0;0
FLT_1_out;48;RR;passagem;0;0
FLT_1_out;49;RR;passagem;0;0
FLT_2_out;0;RR;passagem;0;0
FLT_2_out;1;RR;passagem;0;0
FLT_2_out;2;RR;passagem;0;0
FLT_2_out;3;RR;passagem;0;0
FLT_2_out;4;RR;passagem;0;0
FLT_2_out;5;RR;passagem;0;0
FLT_2_out;6;RR;passagem;0;0
FLT_2_out;7;RR;passagem;0;0
FLT_2_out;8;RR;passagem;0;0
FLT_2_out;9;RR;passagem;0;0
FLT_2_out;10;RR;passagem;0;0
FLT_2_out;11;RR;passagem;0;0
FLT_2_out;12;RR;passagem;0;0
FLT_2_out;13;RR;passagem;0;0
FLT_2_out;14;RR;passagem;0;0
FLT_2_out;15;RR;passagem;0;0
FLT_2_out;16;RR;passagem;0;0
FLT_2_out;17;RR;passagem;0;0
FLT_2_out;18;RR;passagem;0;0
FLT_2_out;19;RR;passagem;0;0
FLT_2_out;20;RR;passagem;0;0
FLT_2_out;21;RR;passagem;0;0
FLT_2_out;22;RR;passagem;0;0
FLT_2_out;23;RR;passagem;0;0
FLT_2_out;24;RR;passagem;0;0
FLT_2_out;25;RR;passagem;0;0
FLT_2_out;26;RR;passagem;0;0
FLT_2_out;27;RR;passagem;0;0
FLT_2_out;28;RR;passagem;0;0
FLT_2_out;29;RR;passagem;0;0
FLT_2_out;30;RR;passagem;0;0
FLT_2_out;31;RR;passagem;0;0
FLT_2_out;32;RR;passagem;0;0
FLT_2_out;33;RR;passagem;0;0
FLT_2_out;34;RR;passagem;0;0
FLT_2_out;35;RR;passagem;0;0
FLT_2_out;36;RR;passagem;0;0
FLT_2_out;37;RR;passagem;0;0
FLT_2_out;38;RR;passagem;0;0
FLT_2_out;39;RR;passagem;0;0
FLT_2_out;40;RR;passagem;0;0
FLT_2_out;41;RR;passagem;0;0
FLT_2_out;42;RR;passagem;0;0
FLT_2_out;43;RR;passagem;0;0
FLT_2_out;44;RR;passagem;0;0
FLT_2_out;45;RR;passagem;0;0
FLT_2_out;46;RR;passagem;0;0
FLT_2_out;47;RR;passagem;0;0
FLT_2_out;48;RR;passagem;0;0
FLT_2_out;49;RR;passagem;0;0
FLT_3_out;0;PB;passagem;0;0
FLT_3_out;1;PB;passagem;0;0
FLT_3_out;2;PB;passagem;0;0
FLT_3_out;3;PB;passagem;0;0
FLT_3_out;4;PB;passagem;0;0
FLT_3_out;5;PB;passagem;0;0
FLT_3_out;6;PB;passagem;0;0
FLT_3_out;7;PB;passagem;0;0
FLT_3_out;8;PB;passagem;0;0
FLT_3_out;9;PB;passagem;0;0
FLT_3_out;10;PB;passagem;0;0
FLT_3_out;11;PB;passagem;0;0
FLT_3_out;12;PB;passagem;0;0
FLT_3_out;13;PB;passagem;0;0
FLT_3_out;14;PB;passagem;0;0
FLT_3_out;15;PB;passagem;0;0
FLT_3_out;16;PB;passagem;0;0
FLT_3_out;17;PB;passagem;0;0
FLT_3_out;18;PB;passagem;0;0
FLT_3_out;19;PB;passagem;0;0
FLT_3_out;20;PB;passagem;0;0
FLT_3_out;21;PB;passagem;0;0
FLT_3_out;22;PB;passagem;0;0
FLT_3_out;23;PB;passagem;0;0
FLT_3_out;24;PB;passagem;0;0
FLT_3_out;25;PB;passagem;0;0
FLT_3_out;26;PB;passagem;0;0
FLT_3_out;27;PB;passagem;0;0
FLT_3_out;28;PB;passagem;0;0
FLT_3_out;29;PB;passagem;0;0
FLT_3_out;30;PB;passagem;0;0
FLT_3_out;31;PB;passagem;0;0
FLT_3_out;32;PB;passagem;0;0
FLT_3_out;33;PB;passagem;0;0
FLT_3_out;34;PB;passagem;0;0
FLT_3_out;35;PB;passagem;0;0
FLT_3_out;36;PB;passagem;0;0
FLT_3_out;37;PB;passagem;0;0
FLT_3_out;38;PB;passagem;0;0
FLT_3_out;39;PB;passagem;0;0
FLT_3_out;40;PB;passagem;0;0
FLT_3_out;41;PB;passagem;0;0
FLT_3_out;42;PB;passagem;0;0
FLT_3_out;43;PB;passagem;0;0
FLT_3_out;44;PB;passagem;0;0
FLT_3_out;45;PB;passagem;0;0
FLT_3_out;46;PB;passagem;0;0
FLT_3_out;47;PB;passagem;0;0
FLT_3_out;48;PB;passagem;0;0
FLT_3_out;49;PB;passagem;0;0
FLT_4_out;0;AP;passagem;0;0
FLT_4_out;1;AP;passagem;0;0
FLT_4_out;2;AP;passagem;0;0
FLT_4_out;3;AP;passagem;0;0
FLT_4_out;4;AP;passagem;0;0
FLT_4_out;5;AP;passagem;0;0
FLT_4_out;6;AP;passagem;0;0
FLT_4_out;7;AP;passagem;0;0
FLT_4_out;8;AP;passagem;0;0
FLT_4_out;9;AP;passagem;0;0
FLT_4_out;10;AP;passagem;0;0
FLT_4_out;11;AP;passagem;0;0
FLT_4_out;12;AP;passagem;0;0
FLT_4_out;13;AP;passagem;0;0
FLT_4_out;14;AP;passagem;0;0
FLT_4_out;15;AP;passagem;0;0
FLT_4_out;16;AP;passagem;0;0
FLT_4_out;17;AP;passagem;0;0
FLT_4_out;18;AP;passagem;0;0
FLT_4_out;19;AP;passagem;0;0
FLT_4_out;20;AP;passagem;0;0
FLT_4_out;21;AP;passagem;0;0
FLT_4_out;22;AP;passagem;0;0
FLT_4_out;23;AP;passagem;0;0
FLT_4_out;24;AP;passagem;0;0
FLT_4_out;25;AP;passagem;0;0
FLT_4_out;26;AP;passagem;0;0
FLT_4_out;27;AP;passagem;0;0
FLT_4_out;28;AP;passagem;0;0
FLT_4_out;29;AP;passagem;0;0
FLT_4_out;30;AP;passagem;0;0
FLT_4_out;31;AP;passagem;0;0
FLT_4_out;32;AP;passagem;0;0
FLT_4_out;33;AP;passagem;0;0
FLT_4_out;34;AP;passagem;0;0
FLT_4_out;35;AP;passagem;0;0
FLT_4_out;36;AP;passagem;0;0
FLT_4_out;37;AP;passagem;0;0
FLT_4_out;38;AP;passagem;0;0
FLT_4_out;39;AP;passagem;0;0
FLT_4_out;40;AP;passagem;0;0
FLT_4_out;41;AP;passagem;0;0
FLT_4_out;42;AP;passagem;0;0
FLT_4_out;43;AP;passagem;0;0
FLT_4_out;44;AP;passagem;0;0
FLT_4_out;45;AP;passagem;0;0
FLT_4_out;46;AP;passagem;0;0
FLT_4_out;47;AP;passagem;0;0
FLT_4_out;48;AP;passagem;0;0
FLT_4_out;49;AP;passagem;0;0
FLT_5_out;0;GO;passagem;0;0
FLT_5_out;1;GO;passagem;0;0
FLT_5_out;2;GO;passagem;0;0
FLT_5_out;3;GO;passagem;0;0
FLT_5_out;4;GO;passagem;0;0
FLT_5_out;5;GO;passagem;0;0
FLT_5_out;6;GO;passagem;0;0
FLT_5_out;7;GO;passagem;0;0
FLT_5_out;8;GO;passagem;0;0
FLT_5_out;9;GO;passagem;0;0
FLT_5_out;10;GO;passagem;0;0
FLT_5_out;11;GO;passagem;0;0
FLT_5_out;12;GO;passagem;0;0
FLT_5_out;13;GO;passagem;0;0
FLT_5_out;14;GO;passagem;0;0
FLT_5_out;15;GO;passagem;0;0
FLT_5_out;16;GO;passagem;0;0
FLT_5_out;17;GO;passagem;0;0
FLT_5_out;18;GO;passagem;0;0
FLT_5_out;19;GO;passagem;0;0
FLT_5_out;20;GO;passagem;0;0
FLT_5_out;21;GO;passagem;0;0
FLT_5_out;22;GO;passagem;0;0
FLT_5_out;23;GO;passagem;0;0
FLT_5_out;24;GO;passagem;0;0
FLT_5_out;25;GO;passagem;0;0
FLT_5_out;26;GO;passagem;0;0
FLT_5_out;27;GO;passagem;0;0
FLT_5_out;28;GO;passagem;0;0
FLT_5_out;29;GO;passagem;0;0
FLT_5_out;30;GO;passagem;0;0
FLT_5_out;31;GO;passagem;0;0
FLT_5_out;32;GO;passagem;0;0
FLT_5_out;33;GO;passagem;0;0
FLT_5_out;34;GO;passagem;0;0
FLT_5_out;35;GO;passagem;0;0
FLT_5_out;36;GO;passagem;0;0
FLT_5_out;37;GO;passagem;0;0
FLT_5_out;38;GO;passagem;0;0
FLT_5_out;39;GO;passagem;0;0
FLT_5_out;40;GO;passagem;0;0
FLT_5_out;41;GO;passagem;0;0
FLT_5_out;42;GO;passagem;0;0
FLT_5_out;43;GO;passagem;0;0
FLT_5_out;44;GO;passagem;0;0
FLT_5_out;45;GO;passagem;0;0
FLT_5_out;46;GO;passagem;0;0
FLT_5_out;47;GO;passagem;0;0
FLT_5_out;48;GO;passagem;0;0
FLT_5_out;49;GO;passagem;0;0
FLT_6_out;0;RJ;passagem;0;0
FLT_6_out;1;RJ;passagem;0;0
FLT_6_out;2;RJ;passagem;0;0
FLT_6_out;3;RJ;passagem;0;0
FLT_6_out;4;RJ;passagem;0;0
FLT_6_out;5;RJ;passagem;0;0
FLT_6_out;6;RJ;passagem;0;0
FLT_6_out;7;RJ;passagem;0;0
FLT_6_out;8;RJ;passagem;0;0
FLT_6_out;9;RJ;passagem;0;0
FLT_6_out;10;RJ;passagem;0;0
FLT_6_out;11;RJ;passagem;0;0
FLT_6_out;12;RJ;passagem;0;0
FLT_6_out;13;RJ;passagem;0;0
FLT_6_out;14;RJ;passagem;0;0
FLT_6_out;15;RJ;passagem;0;0
FLT_6_out;16;RJ;passagem;0;0
FLT_6_out;17;RJ;passagem;0;0
FLT_6_out;18;RJ;passagem;0;0
FLT_6_out;19;RJ;passagem;0;0
FLT_6_out;20;RJ;passagem;0;0
FLT_6_out;21;RJ;passagem;0;0
FLT_6_out;22;RJ;passagem;0;0
FLT_6_out;23;RJ;passagem;0;0
FLT_6_out;24;RJ;passagem;0;0
FLT_6_out;25;RJ;passagem;0;0
FLT_6_out;26;RJ;passagem;0;0
FLT_6_out;27;RJ;passagem;0;0
FLT_6_out;28;RJ;passagem;0;0
FLT_6_out;29;RJ;passagem;0;0
FLT_6_out;30;RJ;passagem;0;0
FLT_6_out;31;RJ;passagem;0;0
FLT_6_out;32;RJ;passagem;0;0
FLT_6_out;33;RJ;passagem;0;0
FLT_6_out;34;RJ;passagem;0;0
FLT_6_out;35;RJ;passagem;0;0
FLT_6_out;36;RJ;passagem;0;0
FLT_6_out;37;RJ;passagem;0;0
FLT_6_out;38;RJ;passagem;0;0
FLT_6_out;39;RJ;passagem;0;0
FLT_6_out;40;RJ;passagem;0;0
FLT_6_out;41;RJ;passagem;0;0
FLT_6_out;42;RJ;passagem;0;0
FLT_6_out;43;RJ;passagem;0;0
FLT_6_out;44;RJ;passagem;0;0
FLT_6_out;45;RJ;passagem;0;0
FLT_6_out;46;RJ;passagem;0;0
FLT_6_out;47;RJ;passagem;0;0
FLT_6_out;48;RJ;passagem;0;0
FLT_6_out;49;RJ;passagem;0;0
FLT_7_out;0;TO;passagem;0;0
FLT_7_out;1;TO;passagem;0;0
FLT_7_out;2;TO;passagem;0;0
FLT_7_out;3;TO;passagem;0;0
FLT_7_out;4;TO;passagem;0;0
FLT_7_out;5;TO;passagem;0;0
FLT_7_out;6;TO;passagem;0;0
FLT_7_out;7;TO;passagem;0;0
FLT_7_out;8;TO;passagem;0;0
FLT_7_out;9;TO;passagem;0;0
FLT_7_out;10;TO;passagem;0;0
FLT_7_out;11;TO;passagem;0;0
FLT_7_out;12;TO;passagem;0;0
FLT_7_out;13;TO;passagem;0;0
FLT_7_out;14;TO;passagem;0;0
FLT_7_out;15;TO;passagem;0;0
FLT_7_out;16;TO;passagem;0;0
FLT_7_out;17;TO;passagem;0;0
FLT_7_out;18;TO;passagem;0;0
FLT_7_out;19;TO;passagem;0;0
FLT_7_out;20;TO;passagem;0;0
FLT_7_out;21;TO;passagem;0;0
FLT_7_out;22;TO;passagem;0;0
FLT_7_out;23;TO;passagem;0;0
FLT_7_out;24;TO;passagem;0;0
FLT_7_out;25;TO;passagem;0;0
FLT_7_out;26;TO;passagem;0;0
FLT_7_out;27;TO;passagem;0;0
FLT_7_out;28;TO;passagem;0;0
FLT_7_out;29;TO;passagem;0;0
FLT_7_out;30;TO;passagem;0;0
FLT_7_out;31;TO;passagem;0;0
FLT_7_out;32;TO;passagem;0;0
FLT_7_out;33;TO;passagem;0;0
FLT_7_out;34;TO;passagem;0;0
FLT_7_out;35;TO;passagem;0;0
FLT_7_out;36;TO;passagem;0;0
FLT_7_out;37;TO;passagem;0;0
FLT_7_out;38;TO;passagem;0;0
FLT_7_out;39;TO;passagem;0;0
FLT_7_out;40;TO;passagem;0;0
FLT_7_out;41;TO;passagem;0;0
FLT_7_out;42;TO;passagem;0;0
FLT_7_out;43;TO;passagem;0;0
FLT_7_out;44;TO;passagem;0;0
FLT_7_out;45;TO;passagem;0;0
FLT_7_out;46;TO;passagem;0;0
FLT_7_out;47;TO;passagem;0;0
FLT_7_out;48;TO;passagem;0;0
FLT_7_out;49;TO;passagem;0;0
FLT_8_out;0;BA;passagem;0;0
FLT_8_out;1;BA;passagem;0;0
FLT_8_out;2;BA;passagem;0;0
FLT_8_out;3;BA;passagem;0;0
FLT_8_out;4;BA;passagem;0;0
FLT_8_out;5;BA;passagem;0;0
FLT_8_out;6;BA;passagem;0;0
FLT_8_out;7;BA;passagem;0;0
FLT_8_out;8;BA;passagem;0;0
FLT_8_out;9;BA;passagem;0;0
FLT_8_out;10;BA;passagem;0;0
FLT_8_out;11;BA;passagem;0;0
FLT_8_out;12;BA;passagem;0;0
FLT_8_out;13;BA;passagem;0;0
FLT_8_out;14;BA;passagem;0;0
FLT_8_out;15;BA;passagem;0;0
FLT_8_out;16;BA;passagem;0;0
FLT_8_out;17;BA;passagem;0;0
FLT_8_out;18;BA;passagem;0;0
FLT_8_out;19;BA;passagem;0;0
FLT_8_out;20;BA;passagem;0;0
FLT_8_out;21;BA;passagem;0;0
FLT_8_out;22;BA;passagem;0;0
FLT_8_out;23;BA;passagem;0;0
FLT_8_out;24;BA;passagem;0;0
FLT_8_out;25;BA;passagem;0;0
FLT_8_out;26;BA;passagem;0;0
FLT_8_out;27;BA;passagem;0;0
FLT_8_out;28;BA;passagem;0;0
FLT_8_out;29;BA;passagem;0;0
FLT_8_out;30;BA;passagem;0;0
FLT_8_out;31;BA;passagem;0;0
FLT_8_out;32;BA;passagem;0;0
FLT_8_out;33;BA;passagem;0;0
FLT_8_out;34;BA;passagem;0;0
FLT_8_out;35;BA;passagem;0;0
FLT_8_out;36;BA;passagem;0;0
FLT_8_out;37;BA;passagem;0;0
FLT_8_out;38;BA;passagem;0;0
FLT_8_out;39;BA;passagem;0;0
FLT_8_out;40;BA;passagem;0;0
FLT_8_out;41;BA;passagem;0;0
FLT_8_out;42;BA;passagem;0;0
FLT_8_out;43;BA;passagem;0;0
FLT_8_out;44;BA;passagem;0;0
FLT_8_out;45;BA;passagem;0;0
FLT_8_out;46;BA;passagem;0;0
FLT_8_out;47;BA;passagem;0;0
FLT_8_out;48;BA;passagem;0;0
FLT_8_out;49;BA;passagem;0;0
FLT_9_out;0;PI;passagem;0;0
FLT_9_out;1;PI;passagem;0;0
FLT_9_out;2;PI;passagem;0;0
FLT_9_out;3;PI;passagem;0;0
FLT_9_out;4;PI;passagem;0;0
FLT_9_out;5;PI;passagem;0;0
FLT_9_out;6;PI;passagem;0;0
FLT_9_out;7;PI;passagem;0;0
FLT_9_out;8;PI;passagem;0;0
FLT_9_out;9;PI;passagem;0;0
FLT_9_out;10;PI;passagem;0;0
FLT_9_out;11;PI;passagem;0;0
FLT_9_out;12;PI;passagem;0;0
FLT_9_out;13;PI;passagem;0;0
FLT_9_out;14;PI;passagem;0;0
FLT_9_out;15;PI;passagem;0;0
FLT_9_out;16;PI;passagem;0;0
FLT_9_out;17;PI;passagem;0;0
FLT_9_out;18;PI;passagem;0;0
FLT_9_out;19;PI;passagem;0;0
FLT_9_out;20;PI;passagem;0;0
FLT_9_out;21;PI;passagem;0;0
FLT_9_out;22;PI;passagem;0;0
FLT_9_out;23;PI;passagem;0;0
FLT_9_out;24;PI;passagem;0;0
FLT_9_out;25;PI;passagem;0;0
FLT_9_out;26;PI;passagem;0;0
FLT_9_out;27;PI;passagem;0;0
FLT_9_out;28;PI;passagem;0;0
FLT_9_out;29;PI;passagem;0;0
FLT_9_out;30;PI;passagem;0;0
FLT_9_out;31;PI;passagem;0;0
FLT_9_out;32;PI;passagem;0;0
FLT_9_out;33;PI;passagem;0;0
FLT_9_out;34;PI;passagem;0;0
FLT_9_out;35;PI;passagem;0;0
FLT_9_out;36;PI;passagem;0;0
FLT_9_out;37;PI;passagem;0;0
FLT_9_out;38;PI;passagem;0;0
FLT_9_out;39;PI;passagem;0;0
FLT_9_out;40;PI;passagem;0;0
FLT_9_out;41;PI;passagem;0;0
FLT_9_out;42;PI;passagem;0;0
FLT_9_out;43;PI;passagem;0;0
FLT_9_out;44;PI;passagem;0;0
FLT_9_out;45;PI;passagem;0;0
FLT_9_out;46;PI;passagem;0;0
FLT_9_out;47;PI;passagem;0;0
FLT_9_out;48;PI;passagem;0;0
FLT_9_out;49;PI;passagem;0;0
CLT_0_out;0;RO;demanda;200;0
CLT_0_out;1;RO;demanda;200;0
CLT_0_out;2;RO;demanda;200;0
CLT_0_out;3;RO;demanda;200;0
CLT_0_out;4;RO;demanda;200;0
CLT_0_out;5;RO;demanda;200;0
CLT_0_out;6;RO;demanda;200;0
CLT_0_out;7;RO;demanda;200;0
CLT_0_out;8;RO;demanda;200;0
CLT_0_out;9;RO;demanda;200;0
CLT_0_out;10;RO;demanda;200;0
CLT_0_out;11;RO;demanda;200;0
CLT_0_out;12;RO;demanda;200;0
CLT_0_out;13;RO;demanda;200;0
CLT_0_out;14;RO;demanda;200;0
CLT_0_out;15;RO;demanda;200;0
CLT_0_out;16;RO;demanda;200;0
CLT_0_out;17;RO;demanda;200;0
CLT_0_out;18;RO;demanda;200;0
CLT_0_out;19;RO;demanda;200;0
CLT_0_out;20;RO;demanda;200;0
CLT_0_out;21;RO;demanda;200;0
CLT_0_out;22;RO;demanda;200;0
CLT_0_out;23;RO;demanda;200;0
CLT_0_out;24;RO;demanda;200;0
CLT_0_out;25;RO;demanda;200;0
CLT_0_out;26;RO;demanda;200;0
CLT_0_out;27;RO;demanda;200;0
CLT_0_out;28;RO;demanda;200;0
CLT_0_out;29;RO;demanda;200;0
CLT_0_out;30;RO;demanda;200;0
CLT_0_out;31;RO;demanda;200;0
CLT_0_out;32;RO;demanda;200;0
CLT_0_out;33;RO;demanda;200;0
CLT_0_out;34;RO;demanda;200;0
CLT_0_out;35;RO;demanda;200;0
CLT_0_out;36;RO;demanda;200;0
CLT_0_out;37;RO;demanda;200;0
CLT_0_out;38;RO;demanda;200;0
CLT_0_out;39;RO;demanda;200;0
CLT_0_out;40;RO;demanda;200;0
CLT_0_out;41;RO;demanda;200;0
CLT_0_out;42;RO;demanda;200;0
CLT_0_out;43;RO;demanda;200;0
CLT_0_out;44;RO;demanda;200;0
CLT_0_out;45;RO;demanda;200;0
CLT_0_out;46;RO;demanda;200;0
CLT_0_out;47;RO;demanda;200;0
CLT_0_out;48;RO;demanda;200;0
CLT_0_out;49;RO;demanda;200;0
CLT_1_out;0;AP;demanda;200;0
CLT_1_out;1;AP;demanda;200;0
CLT_1_out;2;AP;demanda;200;0
CLT_1_out;3;AP;demanda;200;0
CLT_1_out;4;AP;demanda;200;0
CLT_1_out;5;AP;demanda;200;0
CLT_1_out;6;AP;demanda;200;0
CLT_1_out;7;AP;demanda;200;0
CLT_1_out;8;AP;demanda;200;0
CLT_1_out;9;AP;demanda;200;0
CLT_1_out;10;AP;demanda;200;0
