vertice;s;UF;tipo;d;o
CLT_72_out;22;GO;demanda;0.02;0
CLT_72_out;23;GO;demanda;0.02;0
CLT_72_out;24;GO;demanda;0.02;0
CLT_72_out;25;GO;demanda;0.02;0
CLT_72_out;26;GO;demanda;0.02;0
CLT_72_out;27;GO;demanda;0.02;0
CLT_72_out;28;GO;demanda;0.02;0
CLT_72_out;29;GO;demanda;0.02;0
CLT_72_out;30;GO;demanda;0.02;0
CLT_72_out;31;GO;demanda;0.02;0
CLT_72_out;32;GO;demanda;0.02;0
CLT_72_out;33;GO;demanda;0.02;0
CLT_72_out;34;GO;demanda;0.02;0
CLT_72_out;35;GO;demanda;0.02;0
CLT_72_out;36;GO;demanda;0.02;0
CLT_72_out;37;GO;demanda;0.02;0
CLT_72_out;38;GO;demanda;0.02;0
CLT_72_out;39;GO;demanda;0.02;0
CLT_72_out;40;GO;demanda;0.02;0
CLT_72_out;41;GO;demanda;0.02;0
CLT_72_out;42;GO;demanda;0.02;0
CLT_72_out;43;GO;demanda;0.02;0
CLT_72_out;44;GO;demanda;0.02;0
CLT_72_out;45;GO;demanda;0.02;0
CLT_72_out;46;GO;demanda;0.02;0
CLT_72_out;47;GO;demanda;0.02;0
CLT_72_out;48;GO;demanda;0.02;0
CLT_72_out;49;GO;demanda;0.02;0
CLT_72_out;50;GO;demanda;0.02;0
CLT_72_out;51;GO;demanda;0.02;0
CLT_72_out;52;GO;demanda;0.02;0
CLT_72_out;53;GO;demanda;0.02;0
CLT_72_out;54;GO;demanda;0.02;0
CLT_72_out;55;GO;demanda;0.02;0
CLT_72_out;56;GO;demanda;0.02;0
CLT_72_out;57;GO;demanda;0.02;0
CLT_72_out;58;GO;demanda;0.02;0
CLT_72_out;59;GO;demanda;0.02;0
CLT_72_out;60;GO;demanda;0.02;0
CLT_72_out;61;GO;demanda;0.02;0
CLT_72_out;62;GO;demanda;0.02;0
CLT_72_out;63;GO;demanda;0.02;0
CLT_72_out;64;GO;demanda;0.02;0
CLT_72_out;65;GO;demanda;0.02;0
CLT_72_out;66;GO;demanda;0.02;0
CLT_72_out;67;GO;demanda;0.02;0
CLT_72_out;68;GO;demanda;0.02;0
CLT_72_out;69;GO;demanda;0.02;0
CLT_72_out;70;GO;demanda;0.02;0
CLT_72_out;71;GO;demanda;0.02;0
CLT_72_out;72;GO;demanda;0.02;0
CLT_72_out;73;GO;demanda;0.02;0
CLT_72_out;74;GO;demanda;0.02;0
CLT_72_out;75;GO;demanda;0.02;0
CLT_72_out;76;GO;demanda;0.02;0
CLT_72_out;77;GO;demanda;0.02;0
CLT_72_out;78;GO;demanda;0.02;0
CLT_72_out;79;GO;demanda;0.02;0
CLT_72_out;80;GO;demanda;0.02;0
CLT_72_out;81;GO;demanda;0.02;0
CLT_72_out;82;GO;demanda;0.02;0
CLT_72_out;83;GO;demanda;0.02;0
CLT_72_out;84;GO;demanda;0.02;0
CLT_72_out;85;GO;demanda;0.02;0
CLT_72_out;86;GO;demanda;0.02;0
CLT_72_out;87;GO;demanda;0.02;0
CLT_72_out;88;GO;demanda;0.02;0
CLT_72_out;89;GO;demanda;0.02;0
CLT_72_out;90;GO;demanda;0.02;0
CLT_72_out;91;GO;demanda;0.02;0
CLT_72_out;92;GO;demanda;0.02;0
CLT_72_out;93;GO;demanda;0.02;0
CLT_72_out;94;GO;demanda;0.02;0
CLT_72_out;95;GO;demanda;0.02;0
CLT_72_out;96;GO;demanda;0.02;0
CLT_72_out;97;GO;demanda;0.02;0
CLT_72_out;98;GO;demanda;0.02;0
CLT_72_out;99;GO;demanda;0.02;0
CLT_73_out;0;CE;demanda;0.02;0
CLT_73_out;1;CE;demanda;0.02;0
CLT_73_out;2;CE;demanda;0.02;0
CLT_73_out;3;CE;demanda;0.02;0
CLT_73_out;4;CE;demanda;0.02;0
CLT_73_out;5;CE;demanda;0.02;0
CLT_73_out;6;CE;demanda;0.02;0
CLT_73_out;7;CE;demanda;0.02;0
CLT_73_out;8;CE;demanda;0.02;0
CLT_73_out;9;CE;demanda;0.02;0
CLT_73_out;10;CE;demanda;0.02;0
CLT_73_out;11;CE;demanda;0.02;0
CLT_73_out;12;CE;demanda;0.02;0
CLT_73_out;13;CE;demanda;0.02;0
CLT_73_out;14;CE;demanda;0.02;0
CLT_73_out;15;CE;demanda;0.02;0
CLT_73_out;16;CE;demanda;0.02;0
CLT_73_out;17;CE;demanda;0.02;0
CLT_73_out;18;CE;demanda;0.02;0
CLT_73_out;19;CE;demanda;0.02;0
CLT_73_out;20;CE;demanda;0.02;0
CLT_73_out;21;CE;demanda;0.02;0
CLT_73_out;22;CE;demanda;0.02;0
CLT_73_out;23;CE;demanda;0.02;0
CLT_73_out;24;CE;demanda;0.02;0
CLT_73_out;25;CE;demanda;0.02;0
CLT_73_out;26;CE;demanda;0.02;0
CLT_73_out;27;CE;demanda;0.02;0
CLT_73_out;28;CE;demanda;0.02;0
CLT_73_out;29;CE;demanda;0.02;0
CLT_73_out;30;CE;demanda;0.02;0
CLT_73_out;31;CE;demanda;0.02;0
CLT_73_out;32;CE;demanda;0.02;0
CLT_73_out;33;CE;demanda;0.02;0
CLT_73_out;34;CE;demanda;0.02;0
CLT_73_out;35;CE;demanda;0.02;0
CLT_73_out;36;CE;demanda;0.02;0
CLT_73_out;37;CE;demanda;0.02;0
CLT_73_out;38;CE;demanda;0.02;0
CLT_73_out;39;CE;demanda;0.02;0
CLT_73_out;40;CE;demanda;0.02;0
CLT_73_out;41;CE;demanda;0.02;0
CLT_73_out;42;CE;demanda;0.02;0
CLT_73_out;43;CE;demanda;0.02;0
CLT_73_out;44;CE;demanda;0.02;0
CLT_73_out;45;CE;demanda;0.02;0
CLT_73_out;46;CE;demanda;0.02;0
CLT_73_out;47;CE;demanda;0.02;0
CLT_73_out;48;CE;demanda;0.02;0
CLT_73_out;49;CE;demanda;0.02;0
CLT_73_out;50;CE;demanda;0.02;0
CLT_73_out;51;CE;demanda;0.02;0
CLT_73_out;52;CE;demanda;0.02;0
CLT_73_out;53;CE;demanda;0.02;0
CLT_73_out;54;CE;demanda;0.02;0
CLT_73_out;55;CE;demanda;0.02;0
CLT_73_out;56;CE;demanda;0.02;0
CLT_73_out;57;CE;demanda;0.02;0
CLT_73_out;58;CE;demanda;0.02;0
CLT_73_out;59;CE;demanda;0.02;0
CLT_73_out;60;CE;demanda;0.02;0
CLT_73_out;61;CE;demanda;0.02;0
CLT_73_out;62;CE;demanda;0.02;0
CLT_73_out;63;CE;demanda;0.02;0
CLT_73_out;64;CE;demanda;0.02;0
CLT_73_out;65;CE;demanda;0.02;0
CLT_73_out;66;CE;demanda;0.02;0
CLT_73_out;67;CE;demanda;0.02;0
CLT_73_out;68;CE;demanda;0.02;0
CLT_73_out;69;CE;demanda;0.02;0
CLT_73_out;70;CE;demanda;0.02;0
CLT_73_out;71;CE;demanda;0.02;0
CLT_73_out;72;CE;demanda;0.02;0
CLT_73_out;73;CE;demanda;0.02;0
CLT_73_out;74;CE;demanda;0.02;0
CLT_73_out;75;CE;demanda;0.02;0
CLT_73_out;76;CE;demanda;0.02;0
CLT_73_out;77;CE;demanda;0.02;0
CLT_73_out;78;CE;demanda;0.02;0
CLT_73_out;79;CE;demanda;0.02;0
CLT_73_out;80;CE;demanda;0.02;0
CLT_73_out;81;CE;demanda;0.02;0
CLT_73_out;82;CE;demanda;0.02;0
CLT_73_out;83;CE;demanda;0.02;0
CLT_73_out;84;CE;demanda;0.02;0
CLT_73_out;85;CE;demanda;0.02;0
CLT_73_out;86;CE;demanda;0.02;0
CLT_73_out;87;CE;demanda;0.02;0
CLT_73_out;88;CE;demanda;0.02;0
CLT_73_out;89;CE;demanda;0.02;0
CLT_73_out;90;CE;demanda;0.02;0
CLT_73_out;91;CE;demanda;0.02;0
CLT_73_out;92;CE;demanda;0.02;0
CLT_73_out;93;CE;demanda;0.02;0
CLT_73_out;94;CE;demanda;0.02;0
CLT_73_out;95;CE;demanda;0.02;0
CLT_73_out;96;CE;demanda;0.02;0
CLT_73_out;97;CE;demanda;0.02;0
CLT_73_out;98;CE;demanda;0.02;0
CLT_73_out;99;CE;demanda;0.02;0
CLT_74_out;0;GO;demanda;0.02;0
CLT_74_out;1;GO;demanda;0.02;0
CLT_74_out;2;GO;demanda;0.02;0
CLT_74_out;3;GO;demanda;0.02;0
CLT_74_out;4;GO;demanda;0.02;0
CLT_74_out;5;GO;demanda;0.02;0
CLT_74_out;6;GO;demanda;0.02;0
CLT_74_out;7;GO;demanda;0.02;0
CLT_74_out;8;GO;demanda;0.02;0
CLT_74_out;9;GO;demanda;0.02;0
CLT_74_out;10;GO;demanda;0.02;0
CLT_74_out;11;GO;demanda;0.02;0
CLT_74_out;12;GO;demanda;0.02;0
CLT_74_out;13;GO;demanda;0.02;0
CLT_74_out;14;GO;demanda;0.02;0
CLT_74_out;15;GO;demanda;0.02;0
CLT_74_out;16;GO;demanda;0.02;0
CLT_74_out;17;GO;demanda;0.02;0
CLT_74_out;18;GO;demanda;0.02;0
CLT_74_out;19;GO;demanda;0.02;0
CLT_74_out;20;GO;demanda;0.02;0
CLT_74_out;21;GO;demanda;0.02;0
CLT_74_out;22;GO;demanda;0.02;0
CLT_74_out;23;GO;demanda;0.02;0
CLT_74_out;24;GO;demanda;0.02;0
CLT_74_out;25;GO;demanda;0.02;0
CLT_74_out;26;GO;demanda;0.02;0
CLT_74_out;27;GO;demanda;0.02;0
CLT_74_out;28;GO;demanda;0.02;0
CLT_74_out;29;GO;demanda;0.02;0
CLT_74_out;30;GO;demanda;0.02;0
CLT_74_out;31;GO;demanda;0.02;0
CLT_74_out;32;GO;demanda;0.02;0
CLT_74_out;33;GO;demanda;0.02;0
CLT_74_out;34;GO;demanda;0.02;0
CLT_74_out;35;GO;demanda;0.02;0
CLT_74_out;36;GO;demanda;0.02;0
CLT_74_out;37;GO;demanda;0.02;0
CLT_74_out;38;GO;demanda;0.02;0
CLT_74_out;39;GO;demanda;0.02;0
CLT_74_out;40;GO;demanda;0.02;0
CLT_74_out;41;GO;demanda;0.02;0
CLT_74_out;42;GO;demanda;0.02;0
CLT_74_out;43;GO;demanda;0.02;0
CLT_74_out;44;GO;demanda;0.02;0
CLT_74_out;45;GO;demanda;0.02;0
CLT_74_out;46;GO;demanda;0.02;0
CLT_74_out;47;GO;demanda;0.02;0
CLT_74_out;48;GO;demanda;0.02;0
CLT_74_out;49;GO;demanda;0.02;0
CLT_74_out;50;GO;demanda;0.02;0
CLT_74_out;51;GO;demanda;0.02;0
CLT_74_out;52;GO;demanda;0.02;0
CLT_74_out;53;GO;demanda;0.02;0
CLT_74_out;54;GO;demanda;0.02;0
CLT_74_out;55;GO;demanda;0.02;0
CLT_74_out;56;GO;demanda;0.02;0
CLT_74_out;57;GO;demanda;0.02;0
CLT_74_out;58;GO;demanda;0.02;0
CLT_74_out;59;GO;demanda;0.02;0
CLT_74_out;60;GO;demanda;0.02;0
CLT_74_out;61;GO;demanda;0.02;0
CLT_74_out;62;GO;demanda;0.02;0
CLT_74_out;63;GO;demanda;0.02;0
CLT_74_out;64;GO;demanda;0.02;0
CLT_74_out;65;GO;demanda;0.02;0
CLT_74_out;66;GO;demanda;0.02;0
CLT_74_out;67;GO;demanda;0.02;0
CLT_74_out;68;GO;demanda;0.02;0
CLT_74_out;69;GO;demanda;0.02;0
CLT_74_out;70;GO;demanda;0.02;0
CLT_74_out;71;GO;demanda;0.02;0
CLT_74_out;72;GO;demanda;0.02;0
CLT_74_out;73;GO;demanda;0.02;0
CLT_74_out;74;GO;demanda;0.02;0
CLT_74_out;75;GO;demanda;0.02;0
CLT_74_out;76;GO;demanda;0.02;0
CLT_74_out;77;GO;demanda;0.02;0
CLT_74_out;78;GO;demanda;0.02;0
CLT_74_out;79;GO;demanda;0.02;0
CLT_74_out;80;GO;demanda;0.02;0
CLT_74_out;81;GO;demanda;0.02;0
CLT_74_out;82;GO;demanda;0.02;0
CLT_74_out;83;GO;demanda;0.02;0
CLT_74_out;84;GO;demanda;0.02;0
CLT_74_out;85;GO;demanda;0.02;0
CLT_74_out;86;GO;demanda;0.02;0
CLT_74_out;87;GO;demanda;0.02;0
CLT_74_out;88;GO;demanda;0.02;0
CLT_74_out;89;GO;demanda;0.02;0
CLT_74_out;90;GO;demanda;0.02;0
CLT_74_out;91;GO;demanda;0.02;0
CLT_74_out;92;GO;demanda;0.02;0
CLT_74_out;93;GO;demanda;0.02;0
CLT_74_out;94;GO;demanda;0.02;0
CLT_74_out;95;GO;demanda;0.02;0
CLT_74_out;96;GO;demanda;0.02;0
CLT_74_out;97;GO;demanda;0.02;0
CLT_74_out;98;GO;demanda;0.02;0
CLT_74_out;99;GO;demanda;0.02;0
CLT_75_out;0;RN;demanda;0.02;0
CLT_75_out;1;RN;demanda;0.02;0
CLT_75_out;2;RN;demanda;0.02;0
CLT_75_out;3;RN;demanda;0.02;0
CLT_75_out;4;RN;demanda;0.02;0
CLT_75_out;5;RN;demanda;0.02;0
CLT_75_out;6;RN;demanda;0.02;0
CLT_75_out;7;RN;demanda;0.02;0
CLT_75_out;8;RN;demanda;0.02;0
CLT_75_out;9;RN;demanda;0.02;0
CLT_75_out;10;RN;demanda;0.02;0
CLT_75_out;11;RN;demanda;0.02;0
CLT_75_out;12;RN;demanda;0.02;0
CLT_75_out;13;RN;demanda;0.02;0
CLT_75_out;14;RN;demanda;0.02;0
CLT_75_out;15;RN;demanda;0.02;0
CLT_75_out;16;RN;demanda;0.02;0
CLT_75_out;17;RN;demanda;0.02;0
CLT_75_out;18;RN;demanda;0.02;0
CLT_75_out;19;RN;demanda;0.02;0
CLT_75_out;20;RN;demanda;0.02;0
CLT_75_out;21;RN;demanda;0.02;0
CLT_75_out;22;RN;demanda;0.02;0
CLT_75_out;23;RN;demanda;0.02;0
CLT_75_out;24;RN;demanda;0.02;0
CLT_75_out;25;RN;demanda;0.02;0
CLT_75_out;26;RN;demanda;0.02;0
CLT_75_out;27;RN;demanda;0.02;0
CLT_75_out;28;RN;demanda;0.02;0
CLT_75_out;29;RN;demanda;0.02;0
CLT_75_out;30;RN;demanda;0.02;0
CLT_75_out;31;RN;demanda;0.02;0
CLT_75_out;32;RN;demanda;0.02;0
CLT_75_out;33;RN;demanda;0.02;0
CLT_75_out;34;RN;demanda;0.02;0
CLT_75_out;35;RN;demanda;0.02;0
CLT_75_out;36;RN;demanda;0.02;0
CLT_75_out;37;RN;demanda;0.02;0
CLT_75_out;38;RN;demanda;0.02;0
CLT_75_out;39;RN;demanda;0.02;0
CLT_75_out;40;RN;demanda;0.02;0
CLT_75_out;41;RN;demanda;0.02;0
CLT_75_out;42;RN;demanda;0.02;0
CLT_75_out;43;RN;demanda;0.02;0
CLT_75_out;44;RN;demanda;0.02;0
CLT_75_out;45;RN;demanda;0.02;0
CLT_75_out;46;RN;demanda;0.02;0
CLT_75_out;47;RN;demanda;0.02;0
CLT_75_out;48;RN;demanda;0.02;0
CLT_75_out;49;RN;demanda;0.02;0
CLT_75_out;50;RN;demanda;0.02;0
CLT_75_out;51;RN;demanda;0.02;0
CLT_75_out;52;RN;demanda;0.02;0
CLT_75_out;53;RN;demanda;0.02;0
CLT_75_out;54;RN;demanda;0.02;0
CLT_75_out;55;RN;demanda;0.02;0
CLT_75_out;56;RN;demanda;0.02;0
CLT_75_out;57;RN;demanda;0.02;0
CLT_75_out;58;RN;demanda;0.02;0
CLT_75_out;59;RN;demanda;0.02;0
CLT_75_out;60;RN;demanda;0.02;0
CLT_75_out;61;RN;demanda;0.02;0
CLT_75_out;62;RN;demanda;0.02;0
CLT_75_out;63;RN;demanda;0.02;0
CLT_75_out;64;RN;demanda;0.02;0
CLT_75_out;65;RN;demanda;0.02;0
CLT_75_out;66;RN;demanda;0.02;0
CLT_75_out;67;RN;demanda;0.02;0
CLT_75_out;68;RN;demanda;0.02;0
CLT_75_out;69;RN;demanda;0.02;0
CLT_75_out;70;RN;demanda;0.02;0
CLT_75_out;71;RN;demanda;0.02;0
CLT_75_out;72;RN;demanda;0.02;0
CLT_75_out;73;RN;demanda;0.02;0
CLT_75_out;74;RN;demanda;0.02;0
CLT_75_out;75;RN;demanda;0.02;0
CLT_75_out;76;RN;demanda;0.02;0
CLT_75_out;77;RN;demanda;0.02;0
CLT_75_out;78;RN;demanda;0.02;0
CLT_75_out;79;RN;demanda;0.02;0
CLT_75_out;80;RN;demanda;0.02;0
CLT_75_out;81;RN;demanda;0.02;0
CLT_75_out;82;RN;demanda;0.02;0
CLT_75_out;83;RN;demanda;0.02;0
CLT_75_out;84;RN;demanda;0.02;0
CLT_75_out;85;RN;demanda;0.02;0
CLT_75_out;86;RN;demanda;0.02;0
CLT_75_out;87;RN;demanda;0.02;0
CLT_75_out;88;RN;demanda;0.02;0
CLT_75_out;89;RN;demanda;0.02;0
CLT_75_out;90;RN;demanda;0.02;0
CLT_75_out;91;RN;demanda;0.02;0
CLT_75_out;92;RN;demanda;0.02;0
CLT_75_out;93;RN;demanda;0.02;0
CLT_75_out;94;RN;demanda;0.02;0
CLT_75_out;95;RN;demanda;0.02;0
CLT_75_out;96;RN;demanda;0.02;0
CLT_75_out;97;RN;demanda;0.02;0
CLT_75_out;98;RN;demanda;0.02;0
CLT_75_out;99;RN;demanda;0.02;0
CLT_76_out;0;PB;demanda;0.02;0
CLT_76_out;1;PB;demanda;0.02;0
CLT_76_out;2;PB;demanda;0.02;0
CLT_76_out;3;PB;demanda;0.02;0
CLT_76_out;4;PB;demanda;0.02;0
CLT_76_out;5;PB;demanda;0.02;0
CLT_76_out;6;PB;demanda;0.02;0
CLT_76_out;7;PB;demanda;0.02;0
CLT_76_out;8;PB;demanda;0.02;0
CLT_76_out;9;PB;demanda;0.02;0
CLT_76_out;10;PB;demanda;0.02;0
CLT_76_out;11;PB;demanda;0.02;0
CLT_76_out;12;PB;demanda;0.02;0
CLT_76_out;13;PB;demanda;0.02;0
CLT_76_out;14;PB;demanda;0.02;0
CLT_76_out;15;PB;demanda;0.02;0
CLT_76_out;16;PB;demanda;0.02;0
CLT_76_out;17;PB;demanda;0.02;0
CLT_76_out;18;PB;demanda;0.02;0
CLT_76_out;19;PB;demanda;0.02;0
CLT_76_out;20;PB;demanda;0.02;0
CLT_76_out;21;PB;demanda;0.02;0
CLT_76_out;22;PB;demanda;0.02;0
CLT_76_out;23;PB;demanda;0.02;0
CLT_76_out;24;PB;demanda;0.02;0
CLT_76_out;25;PB;demanda;0.02;0
CLT_76_out;26;PB;demanda;0.02;0
CLT_76_out;27;PB;demanda;0.02;0
CLT_76_out;28;PB;demanda;0.02;0
CLT_76_out;29;PB;demanda;0.02;0
CLT_76_out;30;PB;demanda;0.02;0
CLT_76_out;31;PB;demanda;0.02;0
CLT_76_out;32;PB;demanda;0.02;0
CLT_76_out;33;PB;demanda;0.02;0
CLT_76_out;34;PB;demanda;0.02;0
CLT_76_out;35;PB;demanda;0.02;0
CLT_76_out;36;PB;demanda;0.02;0
CLT_76_out;37;PB;demanda;0.02;0
CLT_76_out;38;PB;demanda;0.02;0
CLT_76_out;39;PB;demanda;0.02;0
CLT_76_out;40;PB;demanda;0.02;0
CLT_76_out;41;PB;demanda;0.02;0
CLT_76_out;42;PB;demanda;0.02;0
CLT_76_out;43;PB;demanda;0.02;0
CLT_76_out;44;PB;demanda;0.02;0
CLT_76_out;45;PB;demanda;0.02;0
CLT_76_out;46;PB;demanda;0.02;0
CLT_76_out;47;PB;demanda;0.02;0
CLT_76_out;48;PB;demanda;0.02;0
CLT_76_out;49;PB;demanda;0.02;0
CLT_76_out;50;PB;demanda;0.02;0
CLT_76_out;51;PB;demanda;0.02;0
CLT_76_out;52;PB;demanda;0.02;0
CLT_76_out;53;PB;demanda;0.02;0
CLT_76_out;54;PB;demanda;0.02;0
CLT_76_out;55;PB;demanda;0.02;0
CLT_76_out;56;PB;demanda;0.02;0
CLT_76_out;57;PB;demanda;0.02;0
CLT_76_out;58;PB;demanda;0.02;0
CLT_76_out;59;PB;demanda;0.02;0
CLT_76_out;60;PB;demanda;0.02;0
CLT_76_out;61;PB;demanda;0.02;0
CLT_76_out;62;PB;demanda;0.02;0
CLT_76_out;63;PB;demanda;0.02;0
CLT_76_out;64;PB;demanda;0.02;0
CLT_76_out;65;PB;demanda;0.02;0
CLT_76_out;66;PB;demanda;0.02;0
CLT_76_out;67;PB;demanda;0.02;0
CLT_76_out;68;PB;demanda;0.02;0
CLT_76_out;69;PB;demanda;0.02;0
CLT_76_out;70;PB;demanda;0.02;0
CLT_76_out;71;PB;demanda;0.02;0
CLT_76_out;72;PB;demanda;0.02;0
CLT_76_out;73;PB;demanda;0.02;0
CLT_76_out;74;PB;demanda;0.02;0
CLT_76_out;75;PB;demanda;0.02;0
CLT_76_out;76;PB;demanda;0.02;0
CLT_76_out;77;PB;demanda;0.02;0
CLT_76_out;78;PB;demanda;0.02;0
CLT_76_out;79;PB;demanda;0.02;0
CLT_76_out;80;PB;demanda;0.02;0
CLT_76_out;81;PB;demanda;0.02;0
CLT_76_out;82;PB;demanda;0.02;0
CLT_76_out;83;PB;demanda;0.02;0
CLT_76_out;84;PB;demanda;0.02;0
CLT_76_out;85;PB;demanda;0.02;0
CLT_76_out;86;PB;demanda;0.02;0
CLT_76_out;87;PB;demanda;0.02;0
CLT_76_out;88;PB;demanda;0.02;0
CLT_76_out;89;PB;demanda;0.02;0
CLT_76_out;90;PB;demanda;0.02;0
CLT_76_out;91;PB;demanda;0.02;0
CLT_76_out;92;PB;demanda;0.02;0
CLT_76_out;93;PB;demanda;0.02;0
CLT_76_out;94;PB;demanda;0.02;0
CLT_76_out;95;PB;demanda;0.02;0
CLT_76_out;96;PB;demanda;0.02;0
CLT_76_out;97;PB;demanda;0.02;0
CLT_76_out;98;PB;demanda;0.02;0
CLT_76_out;99;PB;demanda;0.02;0
CLT_77_out;0;RJ;demanda;0.02;0
CLT_77_out;1;RJ;demanda;0.02;0
CLT_77_out;2;RJ;demanda;0.02;0
CLT_77_out;3;RJ;demanda;0.02;0
CLT_77_out;4;RJ;demanda;0.02;0
CLT_77_out;5;RJ;demanda;0.02;0
CLT_77_out;6;RJ;demanda;0.02;0
CLT_77_out;7;RJ;demanda;0.02;0
CLT_77_out;8;RJ;demanda;0.02;0
CLT_77_out;9;RJ;demanda;0.02;0
CLT_77_out;10;RJ;demanda;0.02;0
CLT_77_out;11;RJ;demanda;0.02;0
CLT_77_out;12;RJ;demanda;0.02;0
CLT_77_out;13;RJ;demanda;0.02;0
CLT_77_out;14;RJ;demanda;0.02;0
CLT_77_out;15;RJ;demanda;0.02;0
CLT_77_out;16;RJ;demanda;0.02;0
CLT_77_out;17;RJ;demanda;0.02;0
CLT_77_out;18;RJ;demanda;0.02;0
CLT_77_out;19;RJ;demanda;0.02;0
CLT_77_out;20;RJ;demanda;0.02;0
CLT_77_out;21;RJ;demanda;0.02;0
CLT_77_out;22;RJ;demanda;0.02;0
CLT_77_out;23;RJ;demanda;0.02;0
CLT_77_out;24;RJ;demanda;0.02;0
CLT_77_out;25;RJ;demanda;0.02;0
CLT_77_out;26;RJ;demanda;0.02;0
CLT_77_out;27;RJ;demanda;0.02;0
CLT_77_out;28;RJ;demanda;0.02;0
CLT_77_out;29;RJ;demanda;0.02;0
CLT_77_out;30;RJ;demanda;0.02;0
CLT_77_out;31;RJ;demanda;0.02;0
CLT_77_out;32;RJ;demanda;0.02;0
CLT_77_out;33;RJ;demanda;0.02;0
CLT_77_out;34;RJ;demanda;0.02;0
CLT_77_out;35;RJ;demanda;0.02;0
CLT_77_out;36;RJ;demanda;0.02;0
CLT_77_out;37;RJ;demanda;0.02;0
CLT_77_out;38;RJ;demanda;0.02;0
CLT_77_out;39;RJ;demanda;0.02;0
CLT_77_out;40;RJ;demanda;0.02;0
CLT_77_out;41;RJ;demanda;0.02;0
CLT_77_out;42;RJ;demanda;0.02;0
CLT_77_out;43;RJ;demanda;0.02;0
CLT_77_out;44;RJ;demanda;0.02;0
CLT_77_out;45;RJ;demanda;0.02;0
CLT_77_out;46;RJ;demanda;0.02;0
CLT_77_out;47;RJ;demanda;0.02;0
CLT_77_out;48;RJ;demanda;0.02;0
CLT_77_out;49;RJ;demanda;0.02;0
CLT_77_out;50;RJ;demanda;0.02;0
CLT_77_out;51;RJ;demanda;0.02;0
CLT_77_out;52;RJ;demanda;0.02;0
CLT_77_out;53;RJ;demanda;0.02;0
CLT_77_out;54;RJ;demanda;0.02;0
CLT_77_out;55;RJ;demanda;0.02;0
CLT_77_out;56;RJ;demanda;0.02;0
CLT_77_out;57;RJ;demanda;0.02;0
CLT_77_out;58;RJ;demanda;0.02;0
CLT_77_out;59;RJ;demanda;0.02;0
CLT_77_out;60;RJ;demanda;0.02;0
CLT_77_out;61;RJ;demanda;0.02;0
CLT_77_out;62;RJ;demanda;0.02;0
CLT_77_out;63;RJ;demanda;0.02;0
CLT_77_out;64;RJ;demanda;0.02;0
CLT_77_out;65;RJ;demanda;0.02;0
CLT_77_out;66;RJ;demanda;0.02;0
CLT_77_out;67;RJ;demanda;0.02;0
CLT_77_out;68;RJ;demanda;0.02;0
CLT_77_out;69;RJ;demanda;0.02;0
CLT_77_out;70;RJ;demanda;0.02;0
CLT_77_out;71;RJ;demanda;0.02;0
CLT_77_out;72;RJ;demanda;0.02;0
CLT_77_out;73;RJ;demanda;0.02;0
CLT_77_out;74;RJ;demanda;0.02;0
CLT_77_out;75;RJ;demanda;0.02;0
CLT_77_out;76;RJ;demanda;0.02;0
CLT_77_out;77;RJ;demanda;0.02;0
CLT_77_out;78;RJ;demanda;0.02;0
CLT_77_out;79;RJ;demanda;0.02;0
CLT_77_out;80;RJ;demanda;0.02;0
CLT_77_out;81;RJ;demanda;0.02;0
CLT_77_out;82;RJ;demanda;0.02;0
CLT_77_out;83;RJ;demanda;0.02;0
CLT_77_out;84;RJ;demanda;0.02;0
CLT_77_out;85;RJ;demanda;0.02;0
CLT_77_out;86;RJ;demanda;0.02;0
CLT_77_out;87;RJ;demanda;0.02;0
CLT_77_out;88;RJ;demanda;0.02;0
CLT_77_out;89;RJ;demanda;0.02;0
CLT_77_out;90;RJ;demanda;0.02;0
CLT_77_out;91;RJ;demanda;0.02;0
CLT_77_out;92;RJ;demanda;0.02;0
CLT_77_out;93;RJ;demanda;0.02;0
CLT_77_out;94;RJ;demanda;0.02;0
CLT_77_out;95;RJ;demanda;0.02;0
CLT_77_out;96;RJ;demanda;0.02;0
CLT_77_out;97;RJ;demanda;0.02;0
CLT_77_out;98;RJ;demanda;0.02;0
CLT_77_out;99;RJ;demanda;0.02;0
CLT_78_out;0;TO;demanda;0.02;0
CLT_78_out;1;TO;demanda;0.02;0
CLT_78_out;2;TO;demanda;0.02;0
CLT_78_out;3;TO;demanda;0.02;0
CLT_78_out;4;TO;demanda;0.02;0
CLT_78_out;5;TO;demanda;0.02;0
CLT_78_out;6;TO;demanda;0.02;0
CLT_78_out;7;TO;demanda;0.02;0
CLT_78_out;8;TO;demanda;0.02;0
CLT_78_out;9;TO;demanda;0.02;0
CLT_78_out;10;TO;demanda;0.02;0
CLT_78_out;11;TO;demanda;0.02;0
CLT_78_out;12;TO;demanda;0.02;0
CLT_78_out;13;TO;demanda;0.02;0
CLT_78_out;14;TO;demanda;0.02;0
CLT_78_out;15;TO;demanda;0.02;0
CLT_78_out;16;TO;demanda;0.02;0
CLT_78_out;17;TO;demanda;0.02;0
CLT_78_out;18;TO;demanda;0.02;0
CLT_78_out;19;TO;demanda;0.02;0
CLT_78_out;20;TO;demanda;0.02;0
CLT_78_out;21;TO;demanda;0.02;0
CLT_78_out;22;TO;demanda;0.02;0
CLT_78_out;23;TO;demanda;0.02;0
CLT_78_out;24;TO;demanda;0.02;0
